0	0	e	B-movie.name	7.24565506759453541279
0	0	ed	B-actor.name	3.47903986842608936998
0	0	eddie	B-actor.name	4.73180283692145736599
0	0	eddie	B-director.name	5.46806014113513118578
0	0	eighties	B-movie.release_date	4.46590811865458371864
0	0	eight	I-movie.release_date	3.12676053596039508630
0	0	eight	O	9.64153820197995415923
0	0	eighty	I-movie.release_date	4.73619844839449546182
0	0	eleven	I-movie.release_date	2.79028829933918215573
0	0	el	I-movie.name	7.47022413589996618583
0	0	elizabeth	B-movie.name	6.55250788703459009637
0	0	elizabeth	B-person.name	5.01727983681492433007
0	0	ellen	B-actor.name	5.42495001748140267541
0	0	elling	B-movie.name	7.24565506759453541279
0	0	elm	I-movie.name	7.47022413589996618583
0	0	else	O	9.64153820197995415923
0	0	elvis	B-actor.name	5.42495001748140267541
0	0	emma	B-person.name	5.01727983681492433007
0	0	end	B-movie.name	6.14704277892642571205
0	0	end	I-movie.name	3.83263797617358041549
0	0	england	B-country.name	3.30111392310517283910
0	0	english	B-movie.language	2.51999796959927041354
0	0	english	I-movie.language	2.80336038090653492604
0	0	en	I-movie.name	7.47022413589996618583
0	0	enjoy	O	9.64153820197995415923
0	0	enterainment	I-rating.name	3.68887945411393630285
0	0	entertainment	I-producer.name	4.94875989037816827933
0	0	entitled	O	8.94839102142000877286
0	0	epic	B-movie.name	6.14704277892642571205
0	0	episode	I-movie.name	5.67846466667191118502
0	0	esme	B-character.name	3.19867311755068130098
0	0	esp	B-movie.subject	3.76120011569356242360
0	0	e.t.	B-movie.name	7.24565506759453541279
0	0	et	B-movie.name	5.04843049025831601754
0	0	etc	O	8.94839102142000877286
0	0	ethel	B-character.name	3.89182029811062661065
0	0	europe	B-country.name	5.24702407216048614502
0	0	eva	B-actor.name	5.42495001748140267541
0	0	ever	O	9.64153820197995415923
0	0	every	O	9.64153820197995415923
0	0	evil	B-movie.name	6.14704277892642571205
0	0	evil	I-movie.name	4.83116680628470757131
0	0	exhibit	O	8.94839102142000877286
0	0	exorcist	I-movie.name	6.77707695534002087642
0	0	expect	I-movie.name	7.47022413589996618583
0	0	expecting	I-movie.name	7.47022413589996618583
0	0	expendables	B-movie.name	6.55250788703459009637
0	0	expendables	I-movie.name	6.37161184723185649444
0	0	expenses	O	9.64153820197995415923
0	0	expensive	O	8.94839102142000877286
0	0	experience	O	9.64153820197995415923
0	0	export	O	9.64153820197995415923
0	0	facing	B-movie.name	7.24565506759453541279
0	0	facts	I-movie.name	7.47022413589996618583
0	0	facts	O	8.94839102142000877286
0	0	falls	O	9.64153820197995415923
0	0	family	B-rating.name	5.29831736654803667745
0	0	family	I-movie.name	7.47022413589996618583
0	0	family	I-rating.name	3.68887945411393630285
0	0	family	O	8.94839102142000877286
0	0	famous	O	7.00248087236469543477
0	0	fantasy	B-movie.genre	4.54329478227000389641
0	0	farrell	I-person.name	4.85981240436167211499
0	0	fast	B-movie.name	7.24565506759453541279
0	0	father	B-movie.name	7.24565506759453541279
0	0	father	I-movie.name	7.47022413589996618583
0	0	fat	I-movie.name	6.08392977478007556700
0	0	favorite	O	8.54292591331184436523
0	0	favorites	O	9.64153820197995415923
0	0	feature	O	9.64153820197995415923
0	0	feed	O	9.64153820197995415923
0	0	fellows	I-producer.name	4.25561270981822296921
0	0	female	O	8.03210028954585369228
0	0	ferell	I-actor.name	5.34710753071746868151
0	0	ferrel	I-actor.name	5.34710753071746868151
0	0	ferrell	I-actor.name	2.40266855155102822051
0	0	ferrell	I-person.name	1.30446434287225843518
0	0	ferris	B-movie.name	7.24565506759453541279
0	0	festivals	O	9.64153820197995415923
0	0	fiction	I-movie.name	7.47022413589996618583
0	0	field	B-movie.name	5.85936070647464478344
0	0	field	I-actor.name	5.34710753071746868151
0	0	field	I-person.name	4.85981240436167211499
0	0	fifties	I-movie.release_date	4.73619844839449546182
0	0	figure	O	9.64153820197995415923
0	0	figures	I-movie.subject	4.31748811353631044084
0	0	fi	I-movie.genre	.69314718055994530941
0	0	filmed	O	7.00248087236469543477
0	0	film	I-producer.name	4.94875989037816827933
0	0	film	O	5.92796613527564623524
0	0	filmography	O	9.64153820197995415923
0	0	films	I-producer.name	3.15700042115011327758
0	0	films	O	5.05657072330938212024
0	0	finding	B-movie.name	2.83893582033028228669
0	0	finding	O	8.94839102142000877286
0	0	find	O	3.89853501417047168366
0	0	first	O	7.84977873275189905581
0	0	fish	B-movie.description	.69314718055994530941
0	0	fisher	I-movie.name	7.47022413589996618583
0	0	fish	O	9.64153820197995415923
0	0	five	I-movie.gross_revenue	3.25809653802148204569
0	0	five	I-movie.release_date	4.73619844839449546182
0	0	five	O	8.54292591331184436523
0	0	flag	O	8.03210028954585369228
0	0	flags	O	7.56209666030011811555
0	0	fleming	I-director.name	4.28588277412097931845
0	0	flicks	I-movie.genre	1.38629436111989061883
0	0	floats	I-movie.name	7.47022413589996618583
0	0	flowers	I-movie.name	7.47022413589996618583
0	0	flowers	O	9.64153820197995415923
0	0	flys	I-movie.name	7.47022413589996618583
0	0	fo	I-movie.name	6.77707695534002087642
0	0	footloose	B-movie.name	7.24565506759453541279
0	0	footnote	B-movie.name	7.24565506759453541279
0	0	forager	B-movie.name	6.14704277892642571205
0	0	forager	I-movie.name	6.77707695534002087642
0	0	for	B-rating.name	3.91202300542814605861
0	0	ford	I-actor.name	4.65396035015752337210
0	0	ford	I-director.name	5.38449506278908901057
0	0	foreign	B-country.name	4.14841178349237645299
0	0	foreign	B-movie.language	5.15905529921452902893
0	0	foreign	I-movie.language	3.49650756146648023546
0	0	foreign	O	7.69562805292464074419
0	0	forest	B-movie.name	6.55250788703459009637
0	0	forever	I-movie.name	7.47022413589996618583
0	0	for	I-movie.name	6.77707695534002087642
0	0	for	I-rating.name	2.59026716544582661145
0	0	for	O	3.50381114789371996481
0	0	forrest	B-movie.name	6.55250788703459009637
0	0	forty	I-movie.gross_revenue	3.25809653802148204569
0	0	four	B-movie.star_rating	0
0	0	four	I-movie.name	4.29217030555202056546
0	0	fourteen	I-movie.release_date	2.79028829933918215573
0	0	fox	B-producer.name	4.17438726989563711100
0	0	fox	I-producer.name	2.46385324059016796804
0	0	france	B-country.name	2.68207471469894940809
0	0	france	B-movie.location	2.14006616349627077087
0	0	france	B-movie.release_region	2.19722457733621938280
0	0	france	B-movie.subject	3.76120011569356242360
0	0	frances	B-director.name	5.46806014113513118578
0	0	franco	B-director.name	5.46806014113513118578
0	0	frank	B-director.name	5.46806014113513118578
0	0	frankenstein	B-movie.name	6.14704277892642571205
0	0	freebase	O	9.64153820197995415923
0	0	freedom	B-movie.name	5.16621352591469947227
0	0	free	I-movie.name	7.47022413589996618583
0	0	freeman	I-producer.name	3.33932197794406790388
0	0	french	B-country.name	2.53897387105827607814
0	0	french	B-movie.language	1.82685078903932510406
0	0	french	B-movie.subject	5.14749447681345304286
0	0	friday	B-movie.name	7.24565506759453541279
0	0	friend	I-character.name	3.87120101090789092922
0	0	friendly	I-rating.name	3.68887945411393630285
0	0	friendly	O	9.64153820197995415923
0	0	from	O	5.02641768513869458949
0	0	full	B-movie.name	6.55250788703459009637
0	0	full	O	9.64153820197995415923
0	0	funnie	O	9.64153820197995415923
0	0	funny	B-movie.genre	3.15700042115011327758
0	0	funny	O	9.64153820197995415923
0	0	fun	O	8.94839102142000877286
0	0	furious	I-movie.name	7.47022413589996618583
0	0	fury	I-character.name	3.87120101090789092922
0	0	future	I-movie.name	6.37161184723185649444
0	0	future	I-movie.subject	4.31748811353631044084
0	0	gable	I-person.name	4.85981240436167211499
0	0	gables	I-movie.name	7.47022413589996618583
0	0	gabrielle	B-actor.name	5.42495001748140267541
0	0	gambling	B-movie.subject	5.14749447681345304286
0	0	game	I-movie.name	7.47022413589996618583
0	0	games	I-movie.name	5.39078259422013025758
0	0	garayh	B-movie.name	7.24565506759453541279
0	0	garden	B-movie.subject	5.14749447681345304286
0	0	gardening	B-movie.subject	2.66258782702545273220
0	0	gardening	I-movie.subject	4.31748811353631044084
0	0	gardens	B-movie.subject	5.14749447681345304286
0	0	gatsby	I-movie.name	6.37161184723185649444
0	0	g	B-rating.name	1.51412773262977551455
0	0	general	O	9.64153820197995415923
0	0	generated	O	8.03210028954585369228
0	0	generate	O	8.54292591331184436523
0	0	genre	O	5.85734856806169287740
0	0	genres	O	8.94839102142000877286
0	0	genuine	O	9.64153820197995415923
0	0	george	B-actor.name	4.73180283692145736599
0	0	george	B-director.name	4.36944785246702149439
0	0	george	B-producer.name	3.48124008933569180126
0	0	george	I-director.name	5.38449506278908901057
0	0	georges	I-person.name	4.85981240436167211499
0	0	german	B-country.name	3.63758615972638576966
0	0	german	B-director.nationality	.69314718055994530941
0	0	german	B-movie.language	2.85647020622048334404
0	0	germany	B-country.name	3.86072971104059552524
0	0	get	O	5.58109519143353470322
0	0	gets	O	9.64153820197995415923
0	0	getting	O	9.64153820197995415923
0	0	ghost	B-movie.name	5.85936070647464478344
0	0	ghostbusters	B-movie.name	7.24565506759453541279
0	0	giants	I-movie.name	7.47022413589996618583
0	0	gibson	I-actor.name	4.65396035015752337210
0	0	gibson	I-director.name	3.77505715035498863553
0	0	gibson	I-producer.name	4.94875989037816827933
0	0	gilda	B-movie.name	4.60659773797927678625
0	0	girl	I-character.name	3.17805383034794561980
0	0	girl	I-movie.name	5.86078622346586581123
0	0	girls	I-movie.name	7.47022413589996618583
0	0	give	O	5.79139060026989545452
0	0	glazer	O	9.64153820197995415923
0	0	glee	B-movie.name	7.24565506759453541279
0	0	global	I-movie.name	6.37161184723185649444
0	0	go	B-movie.name	5.63621715516043502698
0	0	god	B-movie.subject	3.76120011569356242360
0	0	godfather	B-movie.name	7.24565506759453541279
0	0	godfather	I-movie.name	4.83116680628470757131
0	0	god	I-movie.name	5.67846466667191118502
0	0	godzilla	B-movie.name	6.14704277892642571205
0	0	goes	I-movie.name	6.37161184723185649444
0	0	going	O	8.94839102142000877286
0	0	gomez	I-actor.name	5.34710753071746868151
0	0	gone	B-movie.name	4.15461261423621954657
0	0	go	O	8.25524384086006342496
0	0	good	B-movie.name	7.24565506759453541279
0	0	goodfellas	B-movie.name	6.55250788703459009637
0	0	good	I-movie.name	6.37161184723185649444
0	0	good	O	7.69562805292464074419
0	0	goto	O	8.25524384086006342496
0	0	government	I-movie.subject	4.31748811353631044084
0	0	g-rated	B-rating.name	5.29831736654803667745
0	0	g-rated	O	9.64153820197995415923
0	0	grayscale	O	9.64153820197995415923
0	0	grease	B-movie.name	4.94306997460048971616
0	0	great	B-country.name	5.24702407216048614502
0	0	great	B-movie.name	7.24565506759453541279
0	0	greatest	O	9.64153820197995415923
0	0	great	I-movie.name	5.67846466667191118502
0	0	great	O	8.94839102142000877286
0	0	greece	B-country.name	5.24702407216048614502
0	0	greek	B-movie.language	4.46590811865458371864
0	0	greek	I-movie.name	6.08392977478007556700
0	0	greenberg	B-director.name	5.46806014113513118578
0	0	green	I-movie.name	6.77707695534002087642
0	0	grey	I-actor.name	4.65396035015752337210
0	0	greyscale	O	9.64153820197995415923
0	0	grizzly	B-movie.name	7.24565506759453541279
0	0	grossed	O	8.94839102142000877286
0	0	grossing	O	8.94839102142000877286
0	0	gross	O	6.46348437163200842415
0	0	group	O	8.94839102142000877286
0	0	guidance	O	7.84977873275189905581
0	0	guido	B-character.name	3.89182029811062661065
0	0	gump	I-movie.name	6.08392977478007556700
0	0	gun	I-movie.name	5.27299955856374680304
0	0	guy	I-character.name	3.17805383034794561980
0	0	guy	O	8.03210028954585369228
0	0	guys	I-movie.name	7.47022413589996618583
0	0	gyllenhaal	I-actor.name	5.34710753071746868151
0	0	gym	B-character.name	3.89182029811062661065
0	0	had	I-character.name	3.87120101090789092922
0	0	had	O	9.64153820197995415923
0	0	hair	B-movie.subject	5.14749447681345304286
0	0	halle	B-actor.name	4.32633772881329298401
0	0	halloween	B-movie.name	7.24565506759453541279
0	0	hamlet	B-movie.name	7.24565506759453541279
0	0	han	B-character.name	3.89182029811062661065
0	0	hangover	I-movie.name	6.77707695534002087642
0	0	hanks	I-actor.name	2.70805020110221006609
0	0	hanks	I-director.name	3.43858491373377570484
0	0	hanks	I-person.name	3.76120011569356242360
0	0	hanks	I-producer.name	3.85014760171005858700
0	0	happiness	B-movie.name	7.24565506759453541279
0	0	happy	B-movie.name	7.24565506759453541279
0	0	hard	B-movie.name	6.55250788703459009637
0	0	hard	I-movie.name	6.08392977478007556700
0	0	hard	O	9.64153820197995415923
0	0	harris	I-actor.name	3.40119738166215537551
0	0	harrison	B-actor.name	4.73180283692145736599
0	0	harry	B-movie.name	5.63621715516043502698
0	0	harry	B-person.name	5.01727983681492433007
0	0	harry	B-producer.name	5.27299955856374680304
0	0	harry	I-movie.name	7.47022413589996618583
0	0	has	O	5.28482937529036230397
0	0	hathaway	B-actor.name	5.42495001748140267541
0	0	hathaway	I-actor.name	4.65396035015752337210
0	0	haunting	B-movie.subject	5.14749447681345304286
0	0	have	O	5.53066433780664279189
0	0	having	O	8.94839102142000877286
0	0	havre	B-movie.name	7.24565506759453541279
0	0	havre	I-movie.name	7.47022413589996618583
0	0	healing	O	9.64153820197995415923
0	0	health	O	9.64153820197995415923
0	0	healthy	B-movie.subject	4.04888218814534335147
0	0	help	I-movie.name	5.67846466667191118502
0	0	help	O	8.94839102142000877286
0	0	he	O	7.07658884451841730478
0	0	herbs	O	9.64153820197995415923
0	0	herione	B-movie.name	7.24565506759453541279
0	0	her	O	9.64153820197995415923
0	0	hero	B-movie.name	6.14704277892642571205
0	0	heroes	I-movie.subject	4.31748811353631044084
0	0	heroine	B-movie.name	4.76074841780653508971
0	0	heroine	B-movie.release_date	4.46590811865458371864
0	0	high	B-movie.name	7.24565506759453541279
0	0	highest-grossing	O	9.64153820197995415923
0	0	highest	O	9.64153820197995415923
0	0	highlighted	O	8.03210028954585369228
0	0	highlights	O	9.64153820197995415923
0	0	high	O	9.64153820197995415923
0	0	hillary	B-actor.name	5.42495001748140267541
0	0	hindi	B-movie.language	3.07961375753469309981
0	0	hired	O	9.64153820197995415923
0	0	his	O	8.94839102142000877286
0	0	historical	B-movie.genre	3.85014760171005858700
0	0	history	O	8.54292591331184436523
0	0	hitch	B-movie.name	3.58209342146488897276
0	0	hitchcock	B-director.name	3.38861859945529525753
0	0	hitchcock	B-person.name	4.32413265625497901990
0	0	hitchcock	B-producer.name	5.27299955856374680304
0	0	hitchcock	I-actor.name	5.34710753071746868151
0	0	hitchcock	I-director.name	2.74543773317383039527
0	0	hitchcock	I-person.name	3.76120011569356242360
0	0	hitch	I-movie.name	7.47022413589996618583
0	0	hitting	O	9.64153820197995415923
0	0	hobbist	I-movie.name	7.47022413589996618583
0	0	hobbit	I-movie.name	6.37161184723185649444
0	0	hobby	I-movie.subject	4.31748811353631044084
0	0	hold	O	9.64153820197995415923
0	0	hollywood	O	8.25524384086006342496
0	0	holmes	I-actor.name	4.65396035015752337210
0	0	holocaust	B-movie.subject	5.14749447681345304286
0	0	home	I-movie.name	7.47022413589996618583
0	0	home	O	9.64153820197995415923
0	0	homepage	O	9.64153820197995415923
0	0	homer	B-character.name	3.89182029811062661065
0	0	honey	I-movie.name	7.47022413589996618583
0	0	hope	B-movie.name	7.24565506759453541279
0	0	hope	I-movie.name	5.39078259422013025758
0	0	hope	O	8.94839102142000877286
0	0	hornet	I-movie.name	7.47022413589996618583
0	0	horror	B-movie.genre	2.24070968927595821230
0	0	horror	I-movie.name	7.47022413589996618583
0	0	horses	B-movie.subject	4.45434729625350773345
0	0	hotel	B-movie.name	4.47306634535475416286
0	0	house	B-movie.name	3.55677561348059909732
0	0	house	I-movie.name	6.77707695534002087642
0	0	house	O	8.25524384086006342496
0	0	houses	O	9.64153820197995415923
0	0	howard	I-director.name	3.30505352110925308177
0	0	howard	I-producer.name	4.25561270981822296921
0	0	how	O	4.61765768113367765149
0	0	hugh	B-actor.name	5.42495001748140267541
0	0	hulk	B-movie.name	6.14704277892642571205
0	0	human	O	9.64153820197995415923
0	0	hum	B-movie.name	5.16621352591469947227
0	0	hungarian	B-country.name	4.55387689160054083465
0	0	hungary	B-country.name	5.24702407216048614502
0	0	hunger	B-movie.name	7.24565506759453541279
0	0	hunger	I-movie.name	5.52431398684465288073
0	0	hunter	I-movie.name	6.37161184723185649444
0	0	huntsman	I-movie.name	6.37161184723185649444
0	0	i	B-movie.name	5.85936070647464478344
0	0	I	B-movie.name	7.24565506759453541279
0	0	ice	B-movie.subject	3.20158432775813973727
0	0	ice	I-movie.subject	4.31748811353631044084
0	0	idea	O	9.64153820197995415923
0	0	identity	I-movie.name	6.77707695534002087642
0	0	if	O	7.56209666030011811555
0	0	images	O	7.44431362464373465673
0	0	immigrants	B-movie.subject	5.14749447681345304286
0	0	immigration	B-movie.subject	5.14749447681345304286
0	0	-	I-movie.name	5.86078622346586581123
0	0	:	I-movie.name	5.86078622346586581123
0	0	!	I-movie.name	6.37161184723185649444
0	0	impossible	I-movie.name	5.67846466667191118502
0	0	in	B-movie.name	3.33363206216638934156
0	0	inception	B-movie.name	6.14704277892642571205
0	0	inc	I-movie.name	7.47022413589996618583
0	0	incredibles	I-movie.name	7.47022413589996618583
0	0	india	B-country.name	3.63758615972638576966
0	0	indiana	B-movie.name	6.55250788703459009637
0	0	indian	B-actor.nationality	.22314355131420975576
0	0	indian	B-movie.language	3.36729582998647402725
0	0	indochine	B-movie.name	7.24565506759453541279
0	0	infomation	O	9.64153820197995415923
0	0	info	O	5.67124628842783220602
0	0	informaion	O	9.64153820197995415923
0	0	information	O	4.95019031975081033883
0	0	in	I-movie.language	2.80336038090653492604
0	0	in	I-movie.name	4.03623693141481993934
0	0	in	I-movie.subject	4.31748811353631044084
0	0	in	O	3.43093812495530111472
0	0	interested	O	7.84977873275189905581
0	0	into	I-movie.subject	4.31748811353631044084
0	0	involve	O	8.94839102142000877286
0	0	involves	O	8.94839102142000877286
0	0	involving	O	8.94839102142000877286
0	0	i	O	3.96821493480846152566
0	0	I	O	8.94839102142000877286
0	0	ireland	B-country.name	4.55387689160054083465
0	0	ireland	B-movie.location	2.83321334405621608028
0	0	irish	B-person.nationality	.69314718055994530941
0	0	iron	B-movie.name	5.16621352591469947227
0	0	is	I-movie.name	3.59902312499207525604
0	0	is	O	3.98205598622033293013
0	0	issues	I-movie.subject	3.21887582486820074920
0	0	italian	B-country.name	3.45526460293243114326
0	0	italian	B-movie.language	2.96183072187830964537
0	0	italy	B-country.name	3.86072971104059552524
0	0	italy	B-movie.release_region	2.19722457733621938280
0	0	it	I-movie.name	7.47022413589996618583
0	0	it	O	6.50604398605080435466
0	0	itself	O	9.64153820197995415923
0	0	iv	I-movie.name	6.08392977478007556700
0	0	jack	B-actor.name	5.42495001748140267541
0	0	jack	B-character.name	3.89182029811062661065
0	0	jackie	B-director.name	5.46806014113513118578
0	0	jackman	I-actor.name	5.34710753071746868151
0	0	jake	B-actor.name	5.42495001748140267541
0	0	james	B-actor.name	5.42495001748140267541
0	0	james	B-director.name	2.90311078367359444955
0	0	james	B-producer.name	4.57985237800380149265
0	0	james	I-actor.name	4.65396035015752337210
0	0	japan	B-country.name	2.53897387105827607814
0	0	japan	B-movie.release_region	2.19722457733621938280
0	0	japaneese	B-movie.language	5.15905529921452902893
0	0	japanese	B-country.name	2.76211742237248583384
0	0	japanese	B-movie.language	3.54961738678042865363
0	0	jason	B-actor.name	4.73180283692145736599
0	0	jason	B-director.name	5.46806014113513118578
0	0	jason	B-person.name	5.01727983681492433007
0	0	jaws	B-movie.name	6.14704277892642571205
0	0	jedi	I-movie.name	7.47022413589996618583
0	0	jenn	B-person.name	4.32413265625497901990
0	0	jennifer	B-actor.name	3.81551210504730230081
0	0	jerry	B-producer.name	5.27299955856374680304
0	0	jj	B-director.name	5.46806014113513118578
0	0	jj	B-producer.name	5.27299955856374680304
0	0	job	O	9.64153820197995415923
0	0	johar	I-director.name	3.99820070166919839119
0	0	john	B-actor.name	4.03865565636151205657
0	0	john	B-character.name	3.89182029811062661065
0	0	john	B-director.name	3.85862222870103081118
0	0	johnny	B-actor.name	5.42495001748140267541
0	0	jolie	I-actor.name	2.70805020110221006609
0	0	jolie	I-person.name	4.85981240436167211499
0	0	jon	B-producer.name	5.27299955856374680304
0	0	jones	I-movie.name	6.77707695534002087642
0	0	ju	B-movie.name	5.85936070647464478344
0	0	julia	B-person.name	5.01727983681492433007
0	0	julian	B-producer.name	4.57985237800380149265
0	0	julie	I-movie.name	7.47022413589996618583
0	0	july	I-movie.name	3.73255451761659787908
0	0	july	O	9.64153820197995415923
0	0	jurassic	B-movie.name	4.94306997460048971616
0	0	just	O	9.64153820197995415923
0	0	kahani	B-movie.name	6.14704277892642571205
0	0	kane	I-movie.name	7.47022413589996618583
0	0	kannada	B-movie.language	5.15905529921452902893
0	0	karan	B-director.name	4.08176578001524056695
0	0	karate	B-movie.name	6.14704277892642571205
0	0	kareena	B-actor.name	4.03865565636151205657
0	0	karinia	I-movie.name	7.47022413589996618583
0	0	kati	B-movie.name	5.85936070647464478344
0	0	katie	B-actor.name	4.73180283692145736599
0	0	keaton	I-actor.name	5.34710753071746868151
0	0	keep	O	9.64153820197995415923
0	0	kelly	B-actor.name	5.42495001748140267541
0	0	kevin	B-actor.name	4.03865565636151205657
0	0	kevin	B-director.name	5.46806014113513118578
0	0	kid	B-movie.subject	5.14749447681345304286
0	0	kid	I-movie.name	6.37161184723185649444
0	0	kid	O	9.64153820197995415923
0	0	kids	B-rating.name	5.29831736654803667745
0	0	kids	I-rating.name	2.59026716544582661145
0	0	kids	O	8.54292591331184436523
0	0	kill	I-character.name	3.87120101090789092922
0	0	kill	I-movie.name	5.67846466667191118502
0	0	kindly	O	8.94839102142000877286
0	0	kind	O	8.25524384086006342496
0	0	kingdom	I-country.name	3.09104245335831585359
0	0	king	I-director.name	4.69134788222914370115
0	0	king	I-movie.name	4.90527477843842944978
0	0	kinky	B-movie.name	7.24565506759453541279
0	0	knight	I-movie.name	4.90527477843842944978
0	0	known	O	9.64153820197995415923
0	0	know	O	5.63420501674748312024
0	0	knows	I-movie.name	7.47022413589996618583
0	0	k	O	9.64153820197995415923
0	0	korean	B-country.name	3.63758615972638576966
0	0	korean	B-movie.language	3.54961738678042865363
0	0	krishna	I-actor.name	5.34710753071746868151
0	0	kristen	B-actor.name	3.22772544014518329237
0	0	kristen	B-person.name	3.07136968775961102389
0	0	kristenn	B-actor.name	5.42495001748140267541
0	0	kumar	I-actor.name	3.96081316959757806215
0	0	kung	B-movie.name	6.55250788703459009637
0	0	kyra	B-character.name	3.89182029811062661065
0	0	label	O	8.94839102142000877286
0	0	la	B-movie.name	7.24565506759453541279
0	0	ladies	O	9.64153820197995415923
0	0	lambs	I-movie.name	7.47022413589996618583
0	0	landau	I-producer.name	4.94875989037816827933
0	0	land	B-movie.name	7.24565506759453541279
0	0	land	I-movie.name	7.47022413589996618583
0	0	language	I-movie.language	.36101334553733054466
0	0	language	O	5.77033719107206311153
0	0	languages	O	9.64153820197995415923
0	0	la	O	9.64153820197995415923
0	0	lassiter	I-director.name	5.38449506278908901057
0	0	last	B-movie.release_date	3.07961375753469309981
0	0	last	O	8.03210028954585369228
0	0	lately	O	8.94839102142000877286
0	0	latest	O	7.15663155219195373357
0	0	laurie	B-producer.name	5.27299955856374680304
0	0	law	I-movie.name	7.47022413589996618583
0	0	lawless	B-movie.name	5.85936070647464478344
0	0	lawn	I-movie.subject	4.31748811353631044084
0	0	lawrence	I-actor.name	5.34710753071746868151
0	0	lawrence	I-director.name	5.38449506278908901057
0	0	lead	O	7.07658884451841730478
0	0	learn	O	8.94839102142000877286
0	0	least	O	9.64153820197995415923
0	0	leave	B-movie.name	7.24565506759453541279
0	0	le	B-movie.name	7.24565506759453541279
0	0	lee	B-director.name	4.36944785246702149439
0	0	lee	I-director.name	4.28588277412097931845
0	0	lee	I-person.name	4.85981240436167211499
0	0	lee	I-producer.name	3.15700042115011327758
0	0	left	B-movie.name	7.24565506759453541279
0	0	legal	B-movie.subject	5.14749447681345304286
0	0	legend	I-movie.name	7.47022413589996618583
0	0	length	O	9.64153820197995415923
0	0	leone	I-director.name	3.99820070166919839119
0	0	leone	I-person.name	4.85981240436167211499
0	0	les	B-movie.name	5.29974491853922209567
0	0	lester	I-director.name	4.28588277412097931845
0	0	lester	I-person.name	3.76120011569356242360
0	0	lester	I-producer.name	4.94875989037816827933
0	0	let	O	8.54292591331184436523
0	0	levels	O	9.64153820197995415923
0	0	libraries	B-movie.subject	4.04888218814534335147
0	0	lies	I-movie.name	7.47022413589996618583
0	0	lieutenant	B-character.name	3.89182029811062661065
0	0	life	B-movie.name	3.39550746588447681314
0	0	life	I-movie.name	5.86078622346586581123
0	0	life	O	8.03210028954585369228
0	0	like	I-movie.name	6.77707695534002087642
0	0	like	O	5.31080486169362296090
0	0	lion	B-movie.name	5.63621715516043502698
0	0	liongate	B-producer.name	5.27299955856374680304
0	0	lion	I-movie.name	5.52431398684465288073
0	0	lionsgate	B-movie.name	7.24565506759453541279
0	0	lionsgate	B-producer.name	2.01490302054226475660
0	0	listed	O	8.94839102142000877286
0	0	list	I-movie.name	6.77707695534002087642
0	0	listing	O	8.25524384086006342496
0	0	list	O	4.29920395001514303512
0	0	little	B-character.name	3.19867311755068130098
0	0	little	B-movie.name	5.85936070647464478344
0	0	little	I-movie.name	7.47022413589996618583
0	0	live	I-movie.name	6.08392977478007556700
0	0	live	O	8.54292591331184436523
0	0	'll	I-movie.name	7.47022413589996618583
0	0	located	O	9.64153820197995415923
0	0	locate	O	8.25524384086006342496
0	0	logo	O	9.64153820197995415923
0	0	logos	O	8.54292591331184436523
0	0	london	B-movie.release_region	2.19722457733621938280
0	0	long	I-person.name	4.85981240436167211499
0	0	long	O	8.54292591331184436523
0	0	looking	O	6.69709922281351358581
0	0	look	O	5.32405008844364359961
0	0	looper	B-movie.name	4.30121608842809494024
0	0	lord	B-movie.name	5.45389559836648040030
0	0	lord	I-movie.name	6.77707695534002087642
0	0	lost	B-movie.name	7.24565506759453541279
0	0	lost	I-movie.name	6.77707695534002087642
0	0	lot	O	9.64153820197995415923
0	0	love	B-movie.subject	4.04888218814534335147
0	0	love	I-movie.name	6.08392977478007556700
0	0	love	O	7.69562805292464074419
0	0	lucas	B-producer.name	5.27299955856374680304
0	0	lucas	I-director.name	5.38449506278908901057
0	0	lucas	I-producer.name	3.33932197794406790388
0	0	lucus	I-producer.name	4.94875989037816827933
0	0	lucy	I-character.name	3.87120101090789092922
0	0	lucy	I-movie.name	6.37161184723185649444
0	0	luke	B-character.name	3.19867311755068130098
0	0	lumit	I-director.name	5.38449506278908901057
0	0	macdonald	I-producer.name	4.94875989037816827933
0	0	madagascar	B-movie.name	7.24565506759453541279
0	0	made	O	5.00680921375031826892
0	0	mad	O	9.64153820197995415923
0	0	magazine	O	9.64153820197995415923
0	0	magic	I-movie.name	6.08392977478007556700
0	0	magnolias	I-movie.name	6.08392977478007556700
0	0	maid	I-movie.name	7.47022413589996618583
0	0	main	O	7.56209666030011811555
0	0	make	O	5.74971790386932742966
0	0	makes	O	9.64153820197995415923
0	0	making	O	8.25524384086006342496
0	0	malayalam	B-movie.language	5.15905529921452902893
0	0	male	O	8.03210028954585369228
0	0	mandarin	B-movie.language	4.06044301054641933696
0	0	man	I-character.name	3.87120101090789092922
0	0	man	I-movie.name	4.76217393479775611984
0	0	man	I-movie.subject	4.31748811353631044084
0	0	man	O	8.94839102142000877286
0	0	many	O	5.92796613527564623524
0	0	map	O	8.25524384086006342496
0	0	maps	O	9.64153820197995415923
0	0	margin	O	9.64153820197995415923
0	0	mario	B-actor.name	4.32633772881329298401
0	0	marley	B-movie.name	5.85936070647464478344
0	0	married	O	8.94839102142000877286
0	0	martin	B-director.name	3.52214999207981788068
